,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-08-19 06:00:00,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624,0.25013624
2015-08-19 07:00:00,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751,0.250134751
2015-08-19 08:00:00,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482,0.250090482
2015-08-19 09:00:00,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385,0.250083385
2015-08-19 10:00:00,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735,0.250084735
2015-08-19 11:00:00,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659,0.250064659
2015-08-19 12:00:00,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811,0.250071811
2015-08-19 13:00:00,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777,0.250087777
2015-08-19 14:00:00,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659,0.250150659
2015-08-19 15:00:00,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651,0.250170651
2015-08-19 16:00:00,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866,0.25013866
2015-08-19 17:00:00,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387,0.250172387
2015-08-19 18:00:00,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541,0.250141541
2015-08-19 19:00:00,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704,0.250082704
2015-08-19 20:00:00,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703,0.250030703
2015-08-19 21:00:00,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207,0.250036207
2015-08-19 22:00:00,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053,0.250014053
2015-08-19 23:00:00,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585,0.250014585
2015-08-20 00:00:00,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475,0.250017475
2015-08-20 01:00:00,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886,0.250009886
2015-08-20 02:00:00,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213,0.250016213
2015-08-20 03:00:00,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239,0.250056239
2015-08-20 04:00:00,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505,0.250123505
2015-08-20 05:00:00,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646,0.250130646
2015-08-20 06:00:00,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364,0.250149364
2015-08-20 07:00:00,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273,0.250129273
2015-08-20 08:00:00,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326,0.250092326
2015-08-20 09:00:00,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717,0.250087717
2015-08-20 10:00:00,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972,0.250085972
2015-08-20 11:00:00,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211,0.250075211
2015-08-20 12:00:00,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585,0.250071585
2015-08-20 13:00:00,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048,0.250087048
2015-08-20 14:00:00,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693,0.250157693
2015-08-20 15:00:00,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481,0.250147481
2015-08-20 16:00:00,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407,0.25017407
2015-08-20 17:00:00,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304,0.250175304
2015-08-20 18:00:00,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528,0.250129528
2015-08-20 19:00:00,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251,0.25008251
2015-08-20 20:00:00,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482,0.250034482
2015-08-20 21:00:00,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184,0.250026184
2015-08-20 22:00:00,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472,0.250016472
2015-08-20 23:00:00,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491,0.250016491
2015-08-21 00:00:00,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204,0.250020204
2015-08-21 01:00:00,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016,0.250016016
2015-08-21 02:00:00,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001,0.250014001
2015-08-21 03:00:00,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908,0.250019908
2015-08-21 04:00:00,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262,0.250025262
2015-08-21 05:00:00,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795,0.250018795
2015-08-21 06:00:00,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825,0.250025825
2015-08-21 07:00:00,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849,0.250044849
2015-08-21 08:00:00,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311,0.250068311
2015-08-21 09:00:00,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742,0.250080742
2015-08-21 10:00:00,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905,0.250095905
2015-08-21 11:00:00,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896,0.250095896
2015-08-21 12:00:00,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187,0.250087187
2015-08-21 13:00:00,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524,0.250115524
2015-08-21 14:00:00,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957,0.25010957
2015-08-21 15:00:00,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973,0.25010973
2015-08-21 16:00:00,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848,0.250082848
2015-08-21 17:00:00,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301,0.250078301
2015-08-21 18:00:00,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129,0.250074129
2015-08-21 19:00:00,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367,0.250052367
2015-08-21 20:00:00,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098,0.250055098
2015-08-21 21:00:00,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235,0.250045235
2015-08-21 22:00:00,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211,0.250017211
2015-08-21 23:00:00,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501,0.250031501
2015-08-22 00:00:00,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854,0.250023854
2015-08-22 01:00:00,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737,0.250025737
2015-08-22 02:00:00,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375,0.250016375
2015-08-22 03:00:00,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633,0.25002633
