,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-10-20 07:00:00,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862,0.347356862
2015-10-20 08:00:00,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195,0.341540195
2015-10-20 09:00:00,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393,0.336095393
2015-10-20 10:00:00,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875,0.331834875
2015-10-20 11:00:00,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303,0.330211303
2015-10-20 12:00:00,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591,0.329566591
2015-10-20 13:00:00,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299,0.327134299
2015-10-20 14:00:00,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267,0.325164267
2015-10-20 15:00:00,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641,0.325389641
2015-10-20 16:00:00,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098,0.32797098
2015-10-20 17:00:00,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013,0.32928013
2015-10-20 18:00:00,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669,0.332250669
2015-10-20 19:00:00,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174,0.337710174
2015-10-20 20:00:00,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054,0.349457054
2015-10-20 21:00:00,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114,0.356417114
2015-10-20 22:00:00,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964,0.357710964
2015-10-20 23:00:00,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223,0.365522223
2015-10-21 00:00:00,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556,0.367128556
2015-10-21 01:00:00,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017,0.367149017
2015-10-21 02:00:00,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885,0.367335885
2015-10-21 03:00:00,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854,0.366875854
2015-10-21 04:00:00,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777,0.365096777
2015-10-21 05:00:00,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324,0.356090324
2015-10-21 06:00:00,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517,0.354687517
2015-10-21 07:00:00,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576,0.349887576
2015-10-21 08:00:00,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197,0.337790197
2015-10-21 09:00:00,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063,0.3334063
2015-10-21 10:00:00,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249,0.333626249
2015-10-21 11:00:00,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719,0.330662719
2015-10-21 12:00:00,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679,0.329193679
2015-10-21 13:00:00,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686,0.329806686
2015-10-21 14:00:00,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328,0.328332328
2015-10-21 15:00:00,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698,0.327836698
2015-10-21 16:00:00,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352,0.325577352
2015-10-21 17:00:00,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161,0.329119161
2015-10-21 18:00:00,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424,0.337003424
2015-10-21 19:00:00,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543,0.34406543
2015-10-21 20:00:00,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324,0.354324324
2015-10-21 21:00:00,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416,0.359243416
2015-10-21 22:00:00,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577,0.360063577
2015-10-21 23:00:00,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371,0.362109371
2015-10-22 00:00:00,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268,0.362897268
2015-10-22 01:00:00,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577,0.368710577
2015-10-22 02:00:00,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725,0.371073725
2015-10-22 03:00:00,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812,0.371206812
2015-10-22 04:00:00,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442,0.369638442
2015-10-22 05:00:00,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585,0.37110585
2015-10-22 06:00:00,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586,0.368868586
2015-10-22 07:00:00,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031,0.366758031
2015-10-22 08:00:00,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355,0.355997355
2015-10-22 09:00:00,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294,0.35205294
2015-10-22 10:00:00,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352,0.351457352
2015-10-22 11:00:00,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078,0.352370078
2015-10-22 12:00:00,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247,0.34943247
2015-10-22 13:00:00,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129,0.352225129
2015-10-22 14:00:00,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946,0.350964946
2015-10-22 15:00:00,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291,0.351212291
2015-10-22 16:00:00,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025,0.360374025
2015-10-22 17:00:00,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459,0.361743459
2015-10-22 18:00:00,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815,0.361885815
2015-10-22 19:00:00,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291,0.357236291
2015-10-22 20:00:00,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037,0.356397037
2015-10-22 21:00:00,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509,0.352697509
2015-10-22 22:00:00,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169,0.352405169
2015-10-22 23:00:00,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844,0.353671844
2015-10-23 00:00:00,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023,0.354616023
2015-10-23 01:00:00,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581,0.352592581
2015-10-23 02:00:00,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945,0.350511945
2015-10-23 03:00:00,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633,0.347795633
2015-10-23 04:00:00,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026,0.350079026
